840003218920990,  1232, 9,13:50:43,13:53:17,   154, 75.30, 74.20,HS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747992,  9963,12,13:52:01,13:53:33,    92, 58.00, 56.80,LS    ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,13:53:40,13:53:53,    13, 69.00, 68.50,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 5,13:53:32,13:53:52,    20, 70.90, 70.80,HS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513811,  1419,57,13:41:51,13:54:15,   744, 85.84, 85.16,TEST  ,  0.68,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,15,13:51:45,13:54:28,   163, 61.30, 60.60,LS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256440,  9884, 8,13:43:21,13:54:37,   676, 75.80, 73.40,HS    ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681748,  1733,71,13:53:22,13:55:00,    98, 58.44, 57.98,TEST  ,  0.46,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920873,  1115,12,13:53:51,13:55:06,    75, 57.10, 57.30,LS    , -0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,25,13:53:25,13:55:18,   113, 51.40, 50.80,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 9,13:53:32,13:55:33,   121, 74.20, 73.70,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 8,13:55:43,13:55:57,    14, 73.40, 73.30,HS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 3,13:54:11,13:55:57,   106, 61.90, 61.40,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605, 7,13:55:58,13:56:04,     6, 58.40, 58.40,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,26,13:56:03,13:56:16,    13, 67.80, 67.60,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 4,13:56:22,13:56:33,    11, 72.20, 72.10,HS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 7,13:56:17,13:56:41,    24, 58.40, 58.10,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 4,13:56:46,13:57:11,    25, 72.10, 71.90,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681748,  1733,71,13:56:54,13:57:19,    25, 58.04, 57.97,TEST  ,  0.07,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 7,13:56:59,13:57:30,    31, 57.90, 57.90,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324990,  9827,31,13:42:02,13:58:07,   965, 57.60, 49.10,LS    ,  8.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,25,13:56:59,13:58:30,    91, 50.80, 50.30,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,23,13:54:37,13:58:34,   237, 52.20, 50.90,LS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286181,  1204,22,13:55:45,13:58:43,   178, 68.50, 67.50,HS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,13:58:53,13:58:59,     6, 67.50, 67.20,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 8,13:57:39,13:59:21,   102, 73.30, 72.70,HS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,23,13:59:05,13:59:40,    35, 50.90, 50.70,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 7,13:59:42,13:59:49,     7, 57.90, 57.90,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,24,13:59:47,13:59:59,    12, 65.40, 65.10,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,25,13:59:43,14:00:19,    36, 50.30, 50.00,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747992,  9963,11,13:53:39,14:00:24,   405, 56.60, 53.80,LS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324997,  1371,76,13:41:07,14:00:32,  1165, 81.54, 75.88,TEST  ,  5.66,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 7,14:00:20,14:00:38,    18, 57.90, 57.60,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906,15,13:54:39,14:00:39,   360, 60.60, 59.00,LS    ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,82,13:53:01,14:01:00,   479, 52.15, 49.69,TEST  ,  2.46,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,25,14:00:37,14:00:59,    22, 50.00, 49.80,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920887,  1129,74,13:52:41,14:01:09,   508, 68.11, 66.08,TEST  ,  2.03,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681820,  1805,83,13:47:39,14:01:13,   814, 56.44, 52.92,TEST  ,  3.52,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681819,  1804,81,13:50:24,14:01:16,   652, 62.95, 60.22,TEST  ,  2.73,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572,10,13:50:46,14:01:14,   628, 21.40, 16.60,LS    ,  4.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939914,  8693,77,13:52:13,14:01:24,   551, 93.06, 90.10,TEST  ,  2.96,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286181,  1204,21,13:59:17,14:01:47,   150, 73.20, 72.50,HS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,22,14:01:57,14:02:12,    15, 67.20, 66.90,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681681,  1666,32,13:45:36,14:02:35,  1019, 57.60, 52.40,HS    ,  5.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,31,14:02:32,14:02:54,    22, 49.10, 49.00,LS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049521,  9635, 6,13:53:30,14:03:51,   621, 59.40, 55.50,LS    ,  3.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076201,  1702,53,13:57:32,14:04:26,   414, 64.89, 63.01,TEST  ,  1.88,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324990,  9827,31,14:04:29,14:04:33,     4, 49.00, 48.90,LS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 8,14:01:06,14:04:45,   219, 72.70, 71.70,HS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,74,14:02:53,14:04:56,   123, 66.09, 65.32,TEST  ,  0.77,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920887,  1129,69,14:01:29,14:05:00,   211, 44.54, 43.64,TEST  ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612,28,13:52:51,14:05:08,   737, 52.30, 48.90,LS    ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 3,13:57:21,14:05:09,   468, 61.40, 59.70,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681649,  1634,27,13:52:54,14:05:09,   735, 55.80, 55.20,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,25,14:04:30,14:05:38,    68, 49.80, 49.40,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,83,14:05:37,14:05:43,     6, 52.88, 52.90,TEST  , -0.02,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,83,14:05:50,14:05:56,     6, 52.90, 52.84,TEST  ,  0.06,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 4,14:05:45,14:06:04,    19, 71.90, 71.70,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747935,  9906,15,14:01:35,14:06:16,   281, 58.70, 58.10,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,30,14:06:07,14:06:23,    16, 48.90, 48.50,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,23,14:02:45,14:06:41,   236, 50.70, 49.20,LS    ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 6,14:06:31,14:06:49,    18, 55.50, 55.50,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572, 9,14:01:20,14:07:06,   346, 73.70, 71.80,HS    ,  1.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,26,14:07:07,14:07:11,     4, 67.60, 67.60,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,67,13:48:47,14:07:17,  1110, 55.70, 48.96,TEST  ,  6.74,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232,10,14:05:28,14:07:18,   110, 16.30, 15.80,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,68,13:54:30,14:07:28,   778, 55.71, 50.10,TEST  ,  5.61,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,26,14:07:22,14:07:29,     7, 67.60, 67.00,HS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,68,14:07:30,14:07:35,     5, 50.11, 50.12,TEST  , -0.01,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681632,  1617, 5,14:06:54,14:07:32,    38, 70.80, 70.50,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,29,14:07:31,14:07:37,     6, 68.30, 67.90,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,30,14:07:40,14:07:56,    16, 48.50, 48.10,HS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,26,14:08:33,14:08:48,    15, 67.00, 66.70,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,32,14:04:59,14:08:53,   234, 52.40, 50.10,HS    ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324990,  9827,31,14:04:46,14:08:52,   246, 48.90, 47.20,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612,28,14:06:06,14:09:10,   184, 48.90, 48.00,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,67,14:07:27,14:09:16,   109, 48.98, 48.42,TEST  ,  0.56,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,20,14:06:46,14:09:18,   152, 21.20, 19.50,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533,19,13:50:08,14:09:19,  1151, 64.20, 58.50,LS    ,  5.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,12,13:56:25,14:09:20,   775, 57.00, 53.80,LS    ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,31,14:09:06,14:09:39,    33, 47.10, 46.80,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,30,14:09:24,14:09:41,    17, 48.20, 47.70,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,83,14:05:56,14:09:47,   231, 52.84, 51.82,TEST  ,  1.02,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324990,  9827,28,14:09:25,14:10:15,    50, 48.00, 47.80,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612,27,14:09:18,14:10:27,    69, 54.80, 56.10,LS    , -1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,22,14:10:22,14:10:36,    14, 66.90, 66.90,HS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920983,  1225,25,14:09:10,14:10:47,    97, 49.50, 49.00,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324997,  1371,64,14:07:05,14:10:55,   230, 78.89, 77.83,TEST  ,  1.06,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,16,13:51:49,14:10:58,  1149, 55.60, 49.30,HS    ,  6.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256514,  9411,69,14:10:22,14:11:20,    58, 43.65, 43.34,TEST  ,  0.31,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,20,14:10:52,14:11:19,    27, 19.50, 19.10,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 9,14:07:43,14:11:49,   246, 71.80, 71.00,HS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,83,14:10:09,14:12:04,   115, 51.84, 51.26,TEST  ,  0.58,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,84,14:12:08,14:12:18,    10, 18.73, 18.73,TEST  ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,26,14:10:48,14:12:17,    89, 66.70, 65.70,HS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920873,  1115,13,13:55:20,14:12:24,  1024, 58.50, 52.60,HS    ,  5.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076201,  1702,53,14:04:33,14:12:56,   503, 63.03, 61.19,TEST  ,  1.84,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,59,14:04:37,14:13:17,   520, 92.39, 88.66,TEST  ,  3.73,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076181,  9663,58,14:11:00,14:13:36,   156, 83.16, 81.87,TEST  ,  1.29,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572,10,14:07:33,14:13:48,   375, 15.60, 13.60,LS    ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,11,14:09:24,14:13:57,   273, 53.80, 52.70,LS    ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,25,14:12:38,14:14:03,    85, 49.00, 48.00,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232, 9,14:13:19,14:14:09,    50, 70.90, 70.70,HS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,83,14:12:28,14:14:28,   120, 51.20, 50.79,TEST  ,  0.41,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920990,  1232,10,14:14:23,14:14:29,     6, 13.50, 13.50,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,82,14:12:46,14:14:38,   112, 49.71, 49.11,TEST  ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,25,14:14:42,14:15:01,    19, 48.00, 47.50,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,12,14:14:31,14:15:21,    50, 53.60, 53.60,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,32,14:13:19,14:15:25,   126, 50.10, 49.60,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,28,14:10:43,14:15:41,   298, 47.70, 46.00,LS    ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513925,  1533, 6,14:10:20,14:15:42,   322, 55.50, 54.10,LS    ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,28,14:15:52,14:15:56,     4, 46.00, 46.00,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,25,14:15:43,14:16:04,    21, 47.50, 47.20,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513973,  1581, 7,14:04:02,14:16:04,   722, 57.60, 53.20,LS    ,  4.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,25,14:16:13,14:16:41,    28, 47.20, 47.20,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,24,14:16:25,14:16:48,    23, 65.10, 64.80,HS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324990,  9827,23,14:12:10,14:16:55,   285, 49.20, 46.60,LS    ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513973,  1581,10,14:16:33,14:17:24,    51, 13.50, 13.30,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,28,14:16:09,14:17:40,    91, 46.00, 45.50,LS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,23,14:17:28,14:17:46,    18, 46.60, 46.40,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572,13,14:14:24,14:17:48,   204, 52.60, 51.90,HS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324966,  1261, 2,13:51:49,14:18:13,  1584, 60.70, 52.60,LS    ,  8.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681620,  1605,11,14:15:34,14:18:21,   167, 52.70, 52.40,LS    ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920873,  1115,20,14:18:32,14:18:58,    26, 19.20, 19.20,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,24,14:16:58,14:18:59,   121, 64.80, 64.20,HS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,18,14:16:45,14:18:58,   133, 55.70, 54.80,LS    ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,25,14:19:04,14:19:26,    22, 47.10, 47.10,LS    ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,28,14:18:17,14:19:53,    96, 45.60, 45.00,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324966,  1261, 3,14:19:14,14:20:18,    64, 59.60, 59.00,LS    ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612,27,14:10:44,14:20:49,   605, 55.00, 52.20,LS    ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,28,14:20:23,14:21:03,    40, 45.00, 44.80,LS    ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513964,  1572,10,14:18:15,14:21:29,   194, 13.30, 12.30,LS    ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920887,  1129,57,14:16:09,14:21:34,   325, 85.19, 83.73,TEST  ,  1.46,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513973,  1581, 7,14:17:39,14:22:00,   261, 53.20, 51.80,LS    ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324988,  9593,75,14:06:15,14:23:05,  1010, 72.91, 65.57,TEST  ,  7.34,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,74,14:15:24,14:23:13,   469, 65.35, 62.83,TEST  ,  2.52,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256514,  9411,73,14:11:26,14:23:12,   706, 62.92, 58.77,TEST  ,  4.15,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076117,  9785,11,14:19:43,14:23:31,   228, 52.30, 50.70,LS    ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920887,  1129,57,14:21:42,14:24:00,   138, 83.73, 83.28,TEST  ,  0.45,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747972,  9943,27,14:22:07,14:24:00,   113, 52.10, 52.20,LS    , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681653,  1638,32,14:21:46,14:24:02,   136, 49.60, 48.90,HS    ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681627,  1612,28,14:21:47,14:24:03,   136, 44.80, 44.40,LS    ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681656,  1641,30,14:20:29,14:24:05,   216, 47.70, 47.20,HS    ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,82,14:24:16,14:24:22,     6, 49.15, 49.09,TEST  ,  0.06,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256516,  9779,24,14:19:31,14:24:49,   318, 64.20, 62.70,HS    ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076149,  9436,22,14:18:16,14:24:49,   393, 66.90, 63.90,HS    ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,69,14:17:58,14:24:54,   416, 43.33, 40.60,TEST  ,  2.73,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076119,  9867,12,14:17:59,14:24:53,   414, 53.90, 50.90,LS    ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681669,  1654,21,14:11:37,14:24:54,   797, 72.50, 68.40,HS    ,  4.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513840,  1448,66,14:15:31,14:25:05,   574, 75.84, 72.96,TEST  ,  2.88,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256441,  1148,15,14:17:07,14:25:18,   491, 57.70, 54.60,LS    ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,69,14:25:01,14:25:24,    23, 40.59, 40.41,TEST  ,  0.18,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076178,  9425,62,14:13:42,14:25:46,   724, 82.20, 77.36,TEST  ,  4.84,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513973,  1581, 6,14:22:44,14:25:56,   192, 54.00, 53.20,LS    ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681653,  1638, 5,14:25:34,14:25:58,    24, 70.40, 70.30,HS    ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287324966,  1261, 2,14:20:48,14:26:08,   320, 52.60, 51.30,LS    ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,83,14:15:10,14:28:49,   819, 50.81, 45.68,TEST  ,  5.13,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920887,  1129,69,14:25:27,14:29:36,   249, 40.43, 39.57,TEST  ,  0.86,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513873,  1481,68,14:27:40,14:29:48,   128, 50.21, 49.37,TEST  ,  0.84,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,71,14:25:55,14:30:00,   245, 57.95, 56.18,TEST  ,  1.77,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256514,  9411,77,14:23:24,14:31:30,   486, 90.07, 86.80,TEST  ,  3.27,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920887,  1129,74,14:30:35,14:32:30,   115, 62.86, 62.30,TEST  ,  0.56,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513799,  1407,75,14:29:59,14:32:58,   179, 65.60, 64.78,TEST  ,  0.82,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,66,14:30:48,14:33:30,   162, 72.93, 71.61,TEST  ,  1.32,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325039,  1348,77,14:32:09,14:33:50,   101, 86.83, 86.28,TEST  ,  0.55,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681783,  1768,82,14:30:36,14:34:23,   227, 49.09, 48.37,TEST  ,  0.72,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049486,  9600,61,14:29:20,14:36:10,   410, 83.42, 80.88,TEST  ,  2.54,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,66,14:33:42,14:38:52,   310, 71.58, 69.67,TEST  ,  1.91,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325039,  1348,80,14:37:42,14:39:11,    89, 73.50, 72.93,TEST  ,  0.57,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513873,  1481,65,14:29:56,14:39:15,   559, 80.48, 77.28,TEST  ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325039,  1348,78,14:39:52,14:40:00,     8, 80.81, 80.85,TEST  , -0.04,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325039,  1348,76,14:40:03,14:41:58,   115, 70.61, 69.70,TEST  ,  0.91,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003250681737,  1722,45,14:41:12,14:42:16,    64, -0.10,  0.00,TMR01 , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,83,14:36:20,14:43:55,   455, 45.60, 43.14,TEST  ,  2.46,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256514,  9411,83,14:44:04,14:44:11,     7, 43.14, 43.12,TEST  ,  0.02,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,65,14:39:17,14:45:01,   344, 77.28, 75.06,TEST  ,  2.22,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513873,  1481,64,14:39:17,14:45:26,   369, 77.88, 75.82,TEST  ,  2.06,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513920,  1528,66,14:39:56,14:46:24,   388, 69.67, 67.70,TEST  ,  1.97,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920826,  1068,82,14:44:45,14:46:39,   114, 48.35, 47.72,TEST  ,  0.63,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513966,  1574,64,14:45:30,14:47:14,   104, 75.84, 75.16,TEST  ,  0.68,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
