840003234513726,  1334,28,14:10:26,14:18:59,   513, 40.40, 38.00,TMR01 ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256501,  9057,27,14:10:33,14:19:10,   517, 59.90, 56.60,TMR01 ,  3.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,18,14:06:17,14:20:36,   859, 48.20, 40.60,TMR01 ,  7.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935,17,14:17:28,14:21:17,   229, 31.00, 29.70,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354,22,14:16:45,14:21:47,   302, 53.50, 52.50,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747968,  9939,31,14:16:19,14:22:43,   384, 35.90, 34.00,TMR01 ,  1.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256418,  9388,32,14:19:23,14:22:56,   213, 46.40, 45.00,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,29,14:16:22,14:23:23,   421, 44.50, 41.70,TMR01 ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630,25,14:16:36,14:24:04,   448, 58.80, 55.80,TMR01 ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935,18,14:21:57,14:24:49,   172, 40.60, 39.70,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
982000372939625,  9477,15,14:17:54,14:25:03,   429, 47.60, 45.50,TMR01 ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747951,  9922,19,14:12:59,14:25:09,   730, 51.80, 47.00,TMR01 ,  4.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513748,  1356, 5,14:15:08,14:26:58,   710, 67.30, 64.40,TMR01 ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565719,  8632, 4,14:14:29,14:27:44,   795, 70.40, 65.80,TMR01 ,  4.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,30,14:14:19,14:29:32,   913, 36.10, 28.70,TMR01 ,  7.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513726,  1334,27,14:19:21,14:29:40,   619, 56.60, 53.80,TMR01 ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049539,  9653,26,14:10:42,14:30:23,  1181, 64.00, 58.80,TMR01 ,  5.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,29,14:23:56,14:30:48,   412, 41.70, 38.70,TMR01 ,  3.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,30,14:29:45,14:31:06,    81, 28.70, 27.90,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747968,  9939,28,14:26:06,14:31:24,   318, 38.00, 36.70,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933,32,14:24:37,14:31:31,   414, 45.00, 42.10,TMR01 ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747964,  9935,19,14:26:14,14:31:38,   324, 47.00, 45.40,TMR01 ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,21,14:17:59,14:31:57,   838, 52.20, 48.80,TMR01 ,  3.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513728,  1336,20,14:13:57,14:32:19,  1102, 54.40, 47.20,TMR01 ,  7.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,27,14:31:40,14:32:33,    53, 53.70, 53.30,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,25,14:28:10,14:33:14,   304, 55.80, 53.00,TMR01 ,  2.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513726,  1334,26,14:30:48,14:33:22,   154, 58.80, 58.20,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354,22,14:22:02,14:33:28,   686, 52.50, 50.40,TMR01 ,  2.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003205049539,  9653,32,14:32:19,14:33:35,    76, 42.10, 41.80,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513726,  1334,28,14:34:17,14:35:08,    51, 36.70, 36.70,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,22,14:33:39,14:35:20,   101, 50.40, 49.50,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,19,14:33:46,14:35:26,   100, 45.40, 45.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513746,  1354,21,14:33:36,14:35:48,   132, 48.80, 48.20,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,20,14:35:33,14:36:20,    47, 47.20, 47.00,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933,29,14:32:20,14:38:15,   355, 38.70, 36.30,TMR01 ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513775,  1383,27,14:37:44,14:38:57,    73, 53.30, 53.10,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,24,14:35:29,14:40:19,   290, 62.50, 60.20,TMR01 ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565719,  8632, 4,14:30:29,14:44:29,   840, 65.60, 61.60,TMR01 ,  4.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747968,  9939,32,14:34:53,14:44:47,   594, 41.80, 39.20,TMR01 ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747951,  9922,30,14:32:35,14:45:13,   758, 27.90, 24.70,TMR01 ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286182,  9066,16,14:44:29,14:45:36,    67, 32.60, 32.20,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513728,  1336,20,14:42:40,14:46:25,   225, 47.00, 45.80,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747997,  9968,15,14:42:20,14:46:54,   274, 45.40, 42.80,TMR01 ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,29,14:45:45,14:46:58,    73, 36.30, 35.60,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,27,14:39:44,14:47:04,   440, 53.00, 49.90,TMR01 ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565719,  8632, 7,14:44:47,14:47:06,   139, 66.10, 65.40,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933,28,14:38:35,14:47:07,   512, 36.70, 33.20,TMR01 ,  3.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747997,  9968,16,14:47:18,14:48:24,    66, 32.20, 31.50,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979,18,14:46:29,14:48:31,   122, 39.70, 39.00,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256456,  9123,25,14:35:22,14:48:42,   800, 53.00, 46.10,TMR01 ,  6.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256426,  9149,31,14:23:43,14:48:52,  1509, 34.00, 22.00,TMR01 , 12.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,17,15:32:12,15:33:29,    77, 51.70, 51.10,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747923,  9894,16,15:31:34,15:33:47,   133, 61.60, 60.70,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,32,15:33:22,15:33:50,    28, 68.90, 68.90,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256444,  9891,31,15:32:24,15:33:59,    95, 52.90, 52.50,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,14,15:33:47,15:35:19,    92, 84.60, 83.80,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003141990826,  9081,15,15:33:34,15:35:47,   133, 66.20, 65.30,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256444,  9891,27,15:34:17,15:35:59,   102, 76.20, 75.50,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,17,15:34:22,15:36:00,    98, 51.10, 50.60,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,26,15:35:55,15:36:11,    16, 85.50, 85.40,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023, 9,15:35:39,15:37:05,    86, 98.10, 97.40,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,19,15:32:17,15:37:11,   294, 71.30, 68.90,TMR01 ,  2.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 8,15:36:26,15:37:15,    49, 97.90, 97.60,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,21,15:33:18,15:37:29,   251, 73.70, 72.40,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,22,15:36:21,15:37:36,    75, 75.20, 74.70,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926,18,15:31:38,15:37:53,   375, 75.10, 72.80,TMR01 ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928,25,15:36:20,15:38:00,   100, 75.00, 74.90,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377,24,15:37:17,15:38:07,    50, 87.60, 87.30,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,23,15:36:21,15:38:14,   113, 98.90, 98.00,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,22,15:37:46,15:38:21,    35, 74.70, 74.40,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,20,15:32:22,15:38:41,   379, 72.30, 69.20,TMR01 ,  3.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,26,15:38:46,15:39:07,    21, 85.40, 85.10,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,10,15:37:22,15:39:16,   114,103.30,102.60,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,21,15:37:53,15:39:53,   120, 72.40, 71.60,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,22,15:38:31,15:40:08,    97, 74.40, 73.60,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076154,  9464,26,15:39:17,15:40:50,    93, 85.10, 84.50,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,25,15:39:14,15:40:56,   102, 74.90, 74.30,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256445,  9977,30,15:40:23,15:40:57,    34, 49.80, 49.60,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,29,15:38:00,15:40:59,   179, 62.30, 61.00,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928,23,15:38:25,15:41:05,   160, 98.00, 97.10,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377,24,15:38:40,15:41:13,   153, 87.30, 86.40,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,20,15:40:24,15:41:20,    56, 69.20, 69.10,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,30,15:41:07,15:41:25,    18, 49.60, 49.60,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256445,  9977,29,15:41:08,15:41:37,    29, 61.00, 60.80,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,17,15:38:54,15:41:39,   165, 50.60, 49.30,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926,16,15:38:04,15:41:46,   222, 60.70, 59.50,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,28,15:37:25,15:41:53,   268, 61.00, 58.80,TMR01 ,  2.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076154,  9464,25,15:41:06,15:42:01,    55, 74.30, 73.80,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,12,15:39:44,15:42:03,   139, 89.50, 88.40,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,18,15:40:06,15:42:15,   129, 72.80, 72.20,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 7,15:37:22,15:42:19,   297, 92.90, 91.50,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286180,  9346,26,15:40:59,15:42:18,    79, 84.50, 83.80,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920781,  1023,11,15:39:26,15:42:21,   175, 95.80, 94.60,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217,27,15:37:40,15:42:35,   295, 75.50, 73.80,TMR01 ,  1.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256445,  9977,28,15:42:03,15:42:52,    49, 58.80, 58.30,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076154,  9464,23,15:42:11,15:43:18,    67, 97.10, 96.70,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256431,  9918,31,15:39:40,15:43:28,   228, 52.50, 51.00,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286182,  9066,30,15:43:04,15:43:36,    32, 49.60, 49.30,TMR01 ,  0.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,29,15:41:47,15:43:42,   115, 60.80, 60.30,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076154,  9464,26,15:43:37,15:43:53,    16, 83.80, 83.70,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946, 5,15:42:20,15:43:57,    97, 90.10, 89.40,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928,22,15:41:16,15:44:26,   190, 73.60, 72.70,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,21,15:41:11,15:44:30,   199, 71.60, 70.40,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747931,  9902,14,15:40:32,15:44:32,   240, 83.70, 82.10,TMR01 ,  1.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076152,  9363,13,15:40:42,15:44:33,   231, 79.20, 78.30,TMR01 ,  0.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,16,15:41:57,15:44:42,   165, 59.50, 58.50,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076153,  9487,15,15:39:47,15:44:47,   300, 65.20, 61.90,TMR01 ,  3.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,32,15:41:53,15:45:00,   187, 68.90, 67.40,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076167,  9881,19,15:40:22,15:45:02,   280, 68.90, 67.10,TMR01 ,  1.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286180,  9346,24,15:42:26,15:45:07,   161, 86.40, 85.30,TMR01 ,  1.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,26,15:44:04,15:45:10,    66, 83.70, 83.60,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928,21,15:44:59,15:45:16,    17, 70.40, 70.40,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211748008,  9979, 7,15:42:39,15:45:19,   160, 91.50, 90.80,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,20,15:41:31,15:45:23,   232, 69.10, 67.90,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256444,  9891, 8,15:37:25,15:45:27,   482, 97.60, 94.30,TMR01 ,  3.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,23,15:43:32,15:45:32,   120, 96.70, 95.70,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003141990826,  9081, 9,15:38:04,15:45:35,   451, 97.40, 94.10,TMR01 ,  3.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,10,15:39:39,15:46:25,   406,102.60,100.30,TMR01 ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377,11,15:42:30,15:46:43,   253, 94.60, 93.20,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747923,  9894, 6,15:39:42,15:47:09,   447, 93.80, 91.20,TMR01 ,  2.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513768,  1376,13,15:45:51,15:47:17,    86, 78.30, 78.10,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946, 5,15:44:23,15:47:17,   174, 89.40, 88.20,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076152,  9363, 4,15:45:16,15:47:21,   125, 88.10, 87.10,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630,14,15:45:06,15:47:28,   142, 82.10, 80.90,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,10,15:46:34,15:47:41,    67,100.30, 99.90,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256445,  9977,29,15:46:22,15:47:49,    87, 60.30, 59.80,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,11,15:46:53,15:47:52,    59, 93.20, 92.70,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926,12,15:42:14,15:48:03,   349, 88.50, 86.20,TMR01 ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,20,15:45:50,15:48:10,   140, 67.90, 67.50,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,12,15:48:14,15:48:41,    27, 86.20, 86.00,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226568,  9101,21,15:45:40,15:48:55,   195, 70.40, 69.20,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928,19,15:45:42,15:49:07,   205, 67.10, 66.30,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076154,  9464,18,15:44:20,15:49:13,   293, 72.20, 70.80,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513768,  1376,24,15:48:16,15:49:14,    58, 85.30, 85.30,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286180,  9346,22,15:45:49,15:49:17,   208, 72.70, 71.20,TMR01 ,  1.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,23,15:45:45,15:49:21,   216, 95.70, 94.90,TMR01 ,  0.80,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,21,15:49:04,15:49:27,    23, 69.10, 69.10,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,22,15:49:27,15:49:33,     6, 71.20, 71.20,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747931,  9902, 1,15:46:48,15:49:40,   172, 83.10, 81.80,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926,12,15:48:52,15:49:46,    54, 86.00, 85.60,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921049,  1291,11,15:48:02,15:49:50,   108, 92.70, 92.20,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,18,15:49:55,15:50:17,    22, 70.80, 70.80,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,17,15:42:30,15:50:20,   470, 49.30, 46.80,TMR01 ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076153,  9487,16,15:45:07,15:50:27,   320, 58.50, 55.30,TMR01 ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,21,15:49:41,15:50:35,    54, 69.00, 69.10,TMR01 , -0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256445,  9977,29,15:47:59,15:50:38,   159, 59.80, 58.40,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286180,  9346,20,15:49:44,15:50:38,    54, 67.50, 67.30,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,15,15:44:58,15:50:50,   352, 61.90, 59.00,TMR01 ,  2.90,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630,14,15:48:34,15:50:57,   143, 80.90, 80.20,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,19,15:49:35,15:51:00,    85, 66.30, 65.70,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076167,  9881,13,15:48:39,15:51:08,   149, 78.10, 77.10,TMR01 ,  1.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747975,  9946,10,15:47:53,15:51:11,   198, 99.90, 98.70,TMR01 ,  1.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076154,  9464,12,15:49:56,15:51:15,    79, 85.60, 85.00,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003141990826,  9081, 9,15:45:58,15:51:18,   320, 94.10, 91.80,TMR01 ,  2.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076138,  9730,30,15:45:46,15:51:21,   335, 49.40, 46.90,TMR01 ,  2.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747955,  9926,11,15:50:16,15:51:28,    72, 92.20, 91.60,TMR01 ,  0.60,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747946,  9917,18,15:51:09,15:51:39,    30, 70.80, 70.70,TMR01 ,  0.10,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747923,  9894, 5,15:47:28,15:51:42,   254, 88.20, 86.80,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,19,15:51:10,15:51:43,    33, 65.70, 65.70,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003234513769,  1377, 6,15:47:19,15:51:56,   277, 91.20, 89.80,TMR01 ,  1.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003287325021,  9933, 4,15:48:58,15:51:57,   179, 87.20, 85.90,TMR01 ,  1.30,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256444,  9891, 7,15:45:46,15:52:02,   376, 90.80, 88.80,TMR01 ,  2.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256445,  9977,29,15:50:59,15:52:19,    80, 58.40, 57.90,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747931,  9902,20,15:51:25,15:52:31,    66, 67.30, 66.90,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,17,15:50:30,15:52:36,   126, 46.80, 46.10,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076128,  9069,18,15:51:59,15:52:37,    38, 70.70, 70.70,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003132565314,  8227,14,15:51:06,15:52:49,   103, 80.20, 79.50,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218920767,  1009,16,15:50:44,15:52:56,   132, 55.30, 54.60,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003211747931,  9902,21,15:52:38,15:53:00,    22, 69.00, 68.80,TMR01 ,  0.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003268256431,  9918,27,15:44:17,15:53:21,   544, 73.80, 68.30,TMR01 ,  5.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003203286182,  9066, 3,15:46:20,15:53:23,   423, 89.10, 85.90,TMR01 ,  3.20,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003218921039,  1281,17,15:52:52,15:53:29,    37, 46.10, 46.10,TMR01 ,  0.00,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076189,  9928, 4,15:52:07,15:53:30,    83, 86.00, 85.60,TMR01 ,  0.40,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003257226523,  8630,13,15:51:40,15:53:33,   113, 77.10, 76.60,TMR01 ,  0.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076107,  9217,25,15:43:02,15:53:34,   632, 73.80, 70.30,TMR01 ,  3.50,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
840003274076167,  9881,12,15:51:25,15:53:36,   131, 85.00, 84.30,TMR01 ,  0.70,  0.000,  0.00,  0.000,  0.000,  0.000,  0.000
